pmid,title,pub_year,author_raw,author_id,author_position,affiliation,author_raw_original
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Ghosh-Dastidar MB,Ghosh-Dastidar M,3,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Ghosh-Dastidar MB
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Beckman R,Beckman R,4,"RAND Corporation, Health Division, Santa Monica, CA, 90407-2138, USA.",Beckman R
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Hunter GP,Hunter GP,5,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Hunter GP
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,DeSantis AS,DeSantis A,6,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",DeSantis AS
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Colabianchi N,Colabianchi N,7,"University of Michigan, School of Kinesiology, Ann Arbor, MI, 48109-2013, USA.",Colabianchi N
28103842,"One size doesn't fit all: cross-sectional associations between neighborhood walkability, crime and physical activity depends on age and sex of residents.",2017,Dubowitz T,Dubowitz T,8,"RAND Corporation, Health Division, 4570 Fifth Avenue, Pittsburgh, PA, 15213, USA.",Dubowitz T
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,2017,Vaughan CA,Vaughan CA,1,"1RAND Corporation,1776 Main Street,PO Box 2138,Santa Monica,CA 90407-2138,USA.",Vaughan CA
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,2017,Cohen DA,Cohen DA,2,"1RAND Corporation,1776 Main Street,PO Box 2138,Santa Monica,CA 90407-2138,USA.",Cohen DA
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,2017,Ghosh-Dastidar M,Ghosh-Dastidar M,3,"2RAND Corporation,Arlington,VA,USA.",Ghosh-Dastidar M
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,2017,Hunter GP,Hunter GP,4,"3RAND Corporation,Pittsburgh,PA,USA.",Hunter GP
27702412,Where do food desert residents buy most of their junk food? Supermarkets.,2017,Dubowitz T,Dubowitz T,5,"3RAND Corporation,Pittsburgh,PA,USA.",Dubowitz T
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Flórez KR,Flórez KR,1,"RAND Corporation, Santa Monica, CA, USA. kflorez@rand.org.",Flórez KR
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Ghosh-Dastidar MB,Ghosh-Dastidar M,2,"RAND Corporation, Arlington, VA, USA.",Ghosh-Dastidar MB
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Beckman R,Beckman R,3,"RAND Corporation, Santa Monica, CA, USA.",Beckman R
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,de la Haye K,de la Haye K,4,"Department of Preventive Medicine, Keck School of Medicine, University of Southern California, Los Angeles, CA, USA.",de la Haye K
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Duru OK,Duru OK,5,"Department of Medicine, David Geffen School of Medicine at UCLA, University of California, Los Angeles, CA, USA.",Duru OK
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Abraído-Lanza AF,Abraído-Lanza AF,6,"Sociomedical Sciences Department, Mailman School of Public Health, Columbia University, New York, NY, USA.",Abraído-Lanza AF
27612324,"The Power of Place: Social Network Characteristics, Perceived Neighborhood Features, and Psychological Distress Among African Americans in the Historic Hill District in Pittsburgh, Pennsylvania.",2016,Dubowitz T,Dubowitz T,7,"RAND Corporation, Pittsburgh, PA, USA.",Dubowitz T
27033184,Are Food Deserts Also Play Deserts?,2016,Cohen DA,Cohen DA,1,"RAND Corporation, 1776 Main St, Santa Monica, CA, 90407, USA. dcohen@rand.org.",Cohen DA
27033184,Are Food Deserts Also Play Deserts?,2016,Hunter G,Hunter GP,2,"RAND Corporation, 1776 Main St, Santa Monica, CA, 90407, USA.",Hunter G
27033184,Are Food Deserts Also Play Deserts?,2016,Williamson S,Williamson S,3,"RAND Corporation, 1776 Main St, Santa Monica, CA, 90407, USA.",Williamson S
27033184,Are Food Deserts Also Play Deserts?,2016,Dubowitz T,Dubowitz T,4,"RAND Corporation, 1776 Main St, Santa Monica, CA, 90407, USA.",Dubowitz T
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Dubowitz T,Dubowitz T,1,"Tamara Dubowitz (dubowitz@rand.org) is a senior policy researcher at the RAND Corporation in Pittsburgh, Pennsylvania.",Dubowitz T
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Ghosh-Dastidar M,Ghosh-Dastidar M,2,"Madhumita Ghosh-Dastidar is a senior statistician at RAND in Arlington, Virginia.",Ghosh-Dastidar M
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Cohen DA,Cohen DA,3,"Deborah A. Cohen is a senior natural scientist at RAND in Santa Monica, California.",Cohen DA
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Beckman R,Beckman R,4,Robin Beckman is a research programmer at RAND in Santa Monica.,Beckman R
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Steiner ED,Steiner ED,5,Elizabeth D. Steiner is a project associate at RAND in Pittsburgh.,Steiner ED
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Hunter GP,Hunter GP,6,Gerald P. Hunter is a research programmer at RAND in Pittsburgh.,Hunter GP
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Flórez KR,Flórez KR,7,Karen R. Flórez is an associate social scientist at RAND in Santa Monica.,Flórez KR
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Huang C,Huang C,8,"Christina Huang is a doctoral fellow at the Pardee RAND Graduate School and an assistant policy analyst at RAND, both in Santa Monica.",Huang C
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Vaughan CA,Vaughan CA,9,Christine A. Vaughan is a behavioral scientist at RAND in Santa Monica.,Vaughan CA
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Sloan JC,Sloan JC,10,Jennifer C. Sloan is a research assistant at RAND in Pittsburgh.,Sloan JC
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Zenk SN,Zenk SN,11,"Shannon N. Zenk is an associate professor in the Department of Health Systems Science at the University of Illinois, in Chicago.",Zenk SN
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Cummins S,Cummins S,12,"Steven Cummins is a professor of population health and a National Institute for Health Research Senior Fellow in the Department of Social and Environmental Health Research, London School of Hygiene and Tropical Medicine, in the United Kingdom.",Cummins S
26526243,"Diet And Perceptions Change With Supermarket Introduction In A Food Desert, But Not Because Of Supermarket Use.",2015,Collins RL,Collins RL,13,Rebecca L. Collins is a senior behavioral scientist at RAND in Santa Monica.,Collins RL
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,2015,Dubowitz T,Dubowitz T,1,"RAND Health, RAND Corporation, Pittsburgh, PA. Electronic address: dubowitz@rand.org.",Dubowitz T
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,2015,Cohen DA,Cohen DA,2,"RAND Health, RAND Corporation, Pittsburgh, PA.",Cohen DA
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,2015,Huang CY,Huang C,3,"RAND Health, RAND Corporation, Pittsburgh, PA.",Huang CY
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,2015,Beckman RA,Beckman R,4,"RAND Health, RAND Corporation, Pittsburgh, PA.",Beckman RA
25959448,Using a Grocery List Is Associated With a Healthier Diet and Lower BMI Among Very High-Risk Adults.,2015,Collins RL,Collins RL,5,"RAND Health, RAND Corporation, Pittsburgh, PA.",Collins RL
25829122,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results.",2015,Dubowitz T,Dubowitz T,1,"RAND Corporation, Pittsburgh, PA, USA dubowitz@rand.org.",Dubowitz T
25829122,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results.",2015,Ncube C,Ncube C,2,"University of Pittsburgh Graduate School of Public Health, Pittsburgh, PA, USA.",Ncube C
25829122,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results.",2015,Leuschner K,Leuschner K,3,"RAND Corporation, Pittsburgh, PA, USA.",Leuschner K
25829122,"A natural experiment opportunity in two low-income urban food desert communities: research design, community engagement methods, and baseline results.",2015,Tharp-Gilliam S,Tharp-Gilliam S,4,"RAND Corporation, Pittsburgh, PA, USA Homewood Children's Village, Pittsburgh, PA, USA.",Tharp-Gilliam S
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.",2015,Flórez KR,Flórez KR,1,NA,Flórez KR
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.",2015,Dubowitz T,Dubowitz T,2,NA,Dubowitz T
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.",2015,Ghosh-Dastidar MB,Ghosh-Dastidar M,3,NA,Ghosh-Dastidar MB
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.",2015,Beckman R,Beckman R,4,NA,Beckman R
25769748,"Associations between depressive symptomatology, diet, and body mass index among participants in the supplemental nutrition assistance program.",2015,Collins RL,Collins RL,5,NA,Collins RL
25521881,Store Impulse Marketing Strategies and Body Mass Index.,2015,Cohen DA,Cohen DA,1,"All of the authors are with RAND Corporation, Santa Monica, CA.",Cohen DA
25521881,Store Impulse Marketing Strategies and Body Mass Index.,2015,Collins R,Collins RL,2,NA,Collins R
25521881,Store Impulse Marketing Strategies and Body Mass Index.,2015,Hunter G,Hunter GP,3,NA,Hunter G
25521881,Store Impulse Marketing Strategies and Body Mass Index.,2015,Ghosh-Dastidar B,Ghosh-Dastidar B,4,NA,Ghosh-Dastidar B
25521881,Store Impulse Marketing Strategies and Body Mass Index.,2015,Dubowitz T,Dubowitz T,5,NA,Dubowitz T
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Dubowitz T,Dubowitz T,1,"1RAND Corporation,4570 Fifth Avenue,Suite 600,Pittsburgh,PA 15213-2665,USA.",Dubowitz T
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Zenk SN,Zenk SN,2,"2Department of Health Systems Science,College of Nursing,University of Illinois at Chicago,Chicago,IL,USA.",Zenk SN
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Ghosh-Dastidar B,Ghosh-Dastidar B,3,"3RAND Corporation,Arlington,VA,USA.",Ghosh-Dastidar B
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Cohen DA,Cohen DA,4,"4RAND Corporation,Headquarters Campus,Santa Monica,CA,USA.",Cohen DA
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Beckman R,Beckman R,5,"4RAND Corporation,Headquarters Campus,Santa Monica,CA,USA.",Beckman R
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Hunter G,Hunter GP,6,"1RAND Corporation,4570 Fifth Avenue,Suite 600,Pittsburgh,PA 15213-2665,USA.",Hunter G
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Steiner ED,Steiner ED,7,"1RAND Corporation,4570 Fifth Avenue,Suite 600,Pittsburgh,PA 15213-2665,USA.",Steiner ED
25475559,"Healthy food access for urban food desert residents: examination of the food environment, food purchasing practices, diet and BMI.",2015,Collins RL,Collins RL,8,"4RAND Corporation,Headquarters Campus,Santa Monica,CA,USA.",Collins RL
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Ghosh-Dastidar B,Ghosh-Dastidar B,1,"RAND Corporation, Arlington, Virginia. Electronic address: bonnieg@rand.org.",Ghosh-Dastidar B
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Cohen D,Cohen DA,2,"Santa Monica, California.",Cohen D
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Hunter G,Hunter GP,3,"Pittsburgh, Pennsylvania.",Hunter G
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Zenk SN,Zenk SN,4,"Department of Health Systems Science, College of Nursing, University of Illinois at Chicago, Chicago, Illinois.",Zenk SN
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Huang C,Huang C,5,"Pardee RAND Graduate School, Santa Monica, California.",Huang C
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Beckman R,Beckman R,6,"Santa Monica, California.",Beckman R
25217097,"Distance to store, food prices, and obesity in urban food deserts.",2014,Dubowitz T,Dubowitz T,7,"Pittsburgh, Pennsylvania.",Dubowitz T
